21032	ANNE ARUNDEL	CROWNSVILLE	MD	-76.588272	39.01811
21034	HARFORD	DARLINGTON	MD	-76.226377	39.646205
21035	ANNE ARUNDEL	DAVIDSONVILLE	MD	-76.62863	39.04296
21036	HOWARD	DAYTON	MD	-77.00375	39.240155
21037	ANNE ARUNDEL	EDGEWATER	MD	-76.623684	38.975128
21040	HARFORD	EDGEWOOD	MD	-76.293579	39.434799
21041	HOWARD	ELLICOTT CITY	MD	-76.941902	39.236405
21042	HOWARD	ELLICOTT CITY	MD	-76.897247	39.261897
21043	HOWARD	ELLICOTT CITY	MD	-76.800124	39.254833
21044	HOWARD	COLUMBIA	MD	-76.887905	39.206132
21045	HOWARD	COLUMBIA	MD	-76.825475	39.207806
21046	HOWARD	COLUMBIA	MD	-76.834945	39.175406
21047	HARFORD	FALLSTON	MD	-76.439035	39.531206
21048	CARROLL	FINKSBURG	MD	-76.910108	39.499102
21050	HARFORD	FOREST HILL	MD	-76.392733	39.587155
21051	BALTIMORE	FORK	MD	-76.448385	39.47314
21052	BALTIMORE	FORT HOWARD	MD	-76.445599	39.206998
21053	BALTIMORE	FREELAND	MD	-76.717644	39.687103
21054	ANNE ARUNDEL	GAMBRILLS	MD	-76.631238	39.048359
21055	BALTIMORE	GARRISON	MD	-76.592139	39.438964
21056	ANNE ARUNDEL	GIBSON ISLAND	MD	-76.545474	39.086064
21057	BALTIMORE	GLEN ARM	MD	-76.501186	39.451006
21060	ANNE ARUNDEL	GLEN BURNIE	MD	-76.579836	39.170158
21061	ANNE ARUNDEL	GLEN BURNIE	MD	-76.615637	38.967943
21062	ANNE ARUNDEL	GLEN BURNIE	MD	-76.594942	38.974203
21071	BALTIMORE	GLYNDON	MD	-76.766097	39.515748
21074	CARROLL	HAMPSTEAD	MD	-76.864427	39.614552
21075	HOWARD	ELKRIDGE	MD	-76.753093	39.205756
21076	ANNE ARUNDEL	HANOVER	MD	-76.615557	39.057694
21077	ANNE ARUNDEL	HARMANS	MD	-76.629277	38.947102
21078	HARFORD	HAVRE DE GRACE	MD	-76.15517	39.560095
21080	CARROLL	HENRYTON	MD	-77.049302	39.534703
21082	BALTIMORE	HYDES	MD	-76.471736	39.481685
21084	HARFORD	JARRETTSVILLE	MD	-76.419734	39.552706
21085	HARFORD	JOPPA	MD	-76.351881	39.449157
21087	BALTIMORE	KINGSVILLE	MD	-76.421783	39.445257
21088	CARROLL	LINEBORO	MD	-77.049302	39.534703
21090	ANNE ARUNDEL	LINTHICUM HEIGHTS	MD	-76.631743	39.068309
21092	BALTIMORE	LONG GREEN	MD	-76.592139	39.438964
21093	BALTIMORE	LUTHERVILLE TIMONIUM	MD	-76.654593	39.433206
21094	BALTIMORE	LUTHERVILLE TIMONIUM	MD	-76.592139	39.438964
21098	ANNE ARUNDEL	HANOVER	MD	-76.594942	38.974203
21102	CARROLL	MANCHESTER	MD	-76.870849	39.556164
21104	CARROLL	MARRIOTTSVILLE	MD	-76.916267	39.378104
21105	BALTIMORE	MARYLAND LINE	MD	-76.659492	39.711379
21106	ANNE ARUNDEL	MAYO	MD	-76.580934	38.971475
21108	ANNE ARUNDEL	MILLERSVILLE	MD	-76.582479	38.986961
21111	BALTIMORE	MONKTON	MD	-76.597891	39.566189
21113	ANNE ARUNDEL	ODENTON	MD	-76.586886	38.975412
21114	ANNE ARUNDEL	CROFTON	MD	-76.622577	39.06436
21117	BALTIMORE	OWINGS MILLS	MD	-76.787696	39.429055
21120	BALTIMORE	PARKTON	MD	-76.673693	39.642203
21122	ANNE ARUNDEL	PASADENA	MD	-76.616185	38.976813
21123	ANNE ARUNDEL	PASADENA	MD	-76.594942	38.974203
21128	BALTIMORE	PERRY HALL	MD	-76.450084	39.404757
21130	HARFORD	PERRYMAN	MD	-76.211676	39.471559
21131	BALTIMORE	PHOENIX	MD	-76.577619	39.483255
21132	HARFORD	PYLESVILLE	MD	-76.421834	39.692854
21133	BALTIMORE	RANDALLSTOWN	MD	-76.816675	39.377872
21136	BALTIMORE	REISTERSTOWN	MD	-76.796347	39.487615
21139	BALTIMORE	RIDERWOOD	MD	-76.592139	39.438964
21140	ANNE ARUNDEL	RIVA	MD	-76.625199	39.031943
21144	ANNE ARUNDEL	SEVERN	MD	-76.623121	38.983971
21146	ANNE ARUNDEL	SEVERNA PARK	MD	-76.603722	38.951199
21150	HOWARD	SIMPSONVILLE	MD	-76.941902	39.236405
21152	BALTIMORE	SPARKS GLENCOE	MD	-76.715587	39.526441
21153	BALTIMORE	STEVENSON	MD	-76.730345	39.412905
21154	HARFORD	STREET	MD	-76.371332	39.657355
21155	BALTIMORE	UPPERCO	MD	-76.797213	39.567574
21156	BALTIMORE	UPPER FALLS	MD	-76.583163	39.461038
21157	CARROLL	WESTMINSTER	MD	-76.980701	39.564201
21158	CARROLL	WESTMINSTER	MD	-77.029403	39.606981
21160	HARFORD	WHITEFORD	MD	-76.330641	39.703155
21161	HARFORD	WHITE HALL	MD	-76.527937	39.658104
21162	BALTIMORE	WHITE MARSH	MD	-76.411976	39.389457
21163	BALTIMORE	WOODSTOCK	MD	-76.845587	39.349834
21201	BALTIMORE CITY	BALTIMORE	MD	-76.623489	39.296536
21202	BALTIMORE CITY	BALTIMORE	MD	-76.608438	39.295907
21203	BALTIMORE CITY	BALTIMORE	MD	-76.620489	39.284707
21204	BALTIMORE	TOWSON	MD	-76.60379	39.407156
21205	BALTIMORE CITY	BALTIMORE	MD	-76.567987	39.302757
21206	BALTIMORE CITY	BALTIMORE	MD	-76.553237	39.336857
21207	BALTIMORE	GWYNN OAK	MD	-76.736594	39.325605
21208	BALTIMORE	PIKESVILLE	MD	-76.727036	39.385156
21209	BALTIMORE CITY	BALTIMORE	MD	-76.667892	39.354256
21210	BALTIMORE CITY	BALTIMORE	MD	-76.63329	39.352356
21211	BALTIMORE CITY	BALTIMORE	MD	-76.63899	39.327889
21212	BALTIMORE CITY	BALTIMORE	MD	-76.610989	39.356206
21213	BALTIMORE CITY	BALTIMORE	MD	-76.603338	39.306606
21214	BALTIMORE CITY	BALTIMORE	MD	-76.562187	39.350006
21215	BALTIMORE CITY	BALTIMORE	MD	-76.681192	39.343306
21216	BALTIMORE CITY	BALTIMORE	MD	-76.674792	39.310756
21217	BALTIMORE CITY	BALTIMORE	MD	-76.63749	39.308606
21218	BALTIMORE CITY	BALTIMORE	MD	-76.599139	39.328456
21219	BALTIMORE	SPARROWS POINT	MD	-76.445532	39.229611
21220	BALTIMORE	MIDDLE RIVER	MD	-76.505086	39.344057
21221	BALTIMORE	ESSEX	MD	-76.559787	39.296007
21222	BALTIMORE	DUNDALK	MD	-76.451733	39.325991
21223	BALTIMORE CITY	BALTIMORE	MD	-76.65014	39.279506
21224	BALTIMORE CITY	BALTIMORE	MD	-76.557237	39.279207
21225	ANNE ARUNDEL	BROOKLYN	MD	-76.616437	39.018973
21226	ANNE ARUNDEL	CURTIS BAY	MD	-76.584137	39.06871
21227	BALTIMORE	HALETHORPE	MD	-76.677291	39.241606
21228	BALTIMORE	CATONSVILLE	MD	-76.631074	39.274156
21229	BALTIMORE CITY	BALTIMORE	MD	-76.65284	39.286613
21230	BALTIMORE CITY	BALTIMORE	MD	-76.622439	39.264548
21231	BALTIMORE CITY	BALTIMORE	MD	-76.592238	39.288757
21233	BALTIMORE CITY	BALTIMORE	MD	-76.620489	39.284707
21234	BALTIMORE	PARKVILLE	MD	-76.530044	39.413106
21235	BALTIMORE CITY	BALTIMORE	MD	-76.620489	39.284707
21236	BALTIMORE	NOTTINGHAM	MD	-76.489277	39.392107
21237	BALTIMORE	ROSEDALE	MD	-76.488035	39.339957
21239	BALTIMORE CITY	BALTIMORE	MD	-76.587588	39.356356
21240	ANNE ARUNDEL	BALTIMORE	MD	-76.651589	39.142793
21241	BALTIMORE CITY	BALTIMORE	MD	-76.620489	39.284707
21244	BALTIMORE	WINDSOR MILL	MD	-76.784896	39.333105
21250	BALTIMORE	BALTIMORE	MD	-76.713149	39.258226
21251	BALTIMORE	BALTIMORE	MD	-76.592139	39.438964
21252	BALTIMORE	BALTIMORE	MD	-76.613325	39.388799
21263	BALTIMORE CITY	BALTIMORE	MD	-76.620489	39.284707
21264	BALTIMORE CITY	BALTIMORE	MD	-76.620489	39.284707
21265	BALTIMORE CITY	BALTIMORE	MD	-76.620489	39.284707
21268	BALTIMORE CITY	BALTIMORE	MD	-76.620489	39.284707
21270	BALTIMORE CITY	BALTIMORE	MD	-76.620489	39.284707
21273	BALTIMORE CITY	BALTIMORE	MD	-76.620489	39.284707
21274	BALTIMORE CITY	BALTIMORE	MD	-76.620489	39.284707
21275	BALTIMORE CITY	BALTIMORE	MD	-76.620489	39.284707
21278	BALTIMORE CITY	BALTIMORE	MD	-76.620489	39.284707
21279	BALTIMORE CITY	BALTIMORE	MD	-76.620489	39.284707
21280	BALTIMORE CITY	BALTIMORE	MD	-76.620489	39.284707
21281	BALTIMORE CITY	BALTIMORE	MD	-76.620489	39.284707
21282	BALTIMORE	BALTIMORE	MD	-76.592139	39.438964
21283	BALTIMORE CITY	BALTIMORE	MD	-76.620489	39.284707
21284	BALTIMORE	BALTIMORE	MD	-76.592139	39.438964
21285	BALTIMORE	BALTIMORE	MD	-76.592139	39.438964
21286	BALTIMORE	TOWSON	MD	-76.576089	39.414306
21287	BALTIMORE CITY	BALTIMORE	MD	-76.592738	39.297457
21288	BALTIMORE CITY	BALTIMORE	MD	-76.620489	39.284707
21289	BALTIMORE CITY	BALTIMORE	MD	-76.620489	39.284707
21290	BALTIMORE CITY	BALTIMORE	MD	-76.623839	39.293256
21297	BALTIMORE CITY	BALTIMORE	MD	-76.620489	39.284707
21298	BALTIMORE CITY	BALTIMORE	MD	-76.620489	39.284707
21401	ANNE ARUNDEL	ANNAPOLIS	MD	-76.610143	38.967311
21402	ANNE ARUNDEL	ANNAPOLIS	MD	-76.452032	39.04811
21403	ANNE ARUNDEL	ANNAPOLIS	MD	-76.584637	39.007361
21404	ANNE ARUNDEL	ANNAPOLIS	MD	-76.594942	38.974203
21405	ANNE ARUNDEL	ANNAPOLIS	MD	-76.506883	38.992124
21411	ANNE ARUNDEL	ANNAPOLIS	MD	-76.594942	38.974203
21412	ANNE ARUNDEL	ANNAPOLIS	MD	-76.594942	38.974203
21501	ALLEGANY	CUMBERLAND	MD	-78.690593	39.580691
21502	ALLEGANY	CUMBERLAND	MD	-78.844425	39.59915
21503	ALLEGANY	CUMBERLAND	MD	-78.690593	39.580691
21504	ALLEGANY	CUMBERLAND	MD	-78.690593	39.580691
21505	ALLEGANY	CUMBERLAND	MD	-78.843432	39.594043
21520	GARRETT	ACCIDENT	MD	-79.230969	39.58935
21521	ALLEGANY	BARTON	MD	-79.009008	39.536798
21522	GARRETT	BITTINGER	MD	-79.233691	39.601664
21523	GARRETT	BLOOMINGTON	MD	-79.08297	39.486109
21524	ALLEGANY	CORRIGANVILLE	MD	-78.803067	39.69668
21528	ALLEGANY	ECKHART MINES	MD	-78.901395	39.652837
21529	ALLEGANY	ELLERSLIE	MD	-78.777446	39.708261
21530	ALLEGANY	FLINTSTONE	MD	-78.524164	39.679418
21531	GARRETT	FRIENDSVILLE	MD	-79.257117	39.637098
21532	ALLEGANY	FROSTBURG	MD	-78.912502	39.64206
21536	GARRETT	GRANTSVILLE	MD	-79.124143	39.655141
21538	GARRETT	KITZMILLER	MD	-79.222202	39.416917
21539	ALLEGANY	LONACONING	MD	-78.934521	39.571706
21540	ALLEGANY	LUKE	MD	-79.058451	39.475381
21541	GARRETT	MC HENRY	MD	-79.382332	39.565589
21542	ALLEGANY	MIDLAND	MD	-78.943082	39.595113
21543	ALLEGANY	MIDLOTHIAN	MD	-78.960403	39.633866
21545	ALLEGANY	MOUNT SAVAGE	MD	-78.872465	39.695649
21550	GARRETT	OAKLAND	MD	-79.316683	39.43392
21555	ALLEGANY	OLDTOWN	MD	-78.572564	39.596645
21556	ALLEGANY	PINTO	MD	-78.843962	39.572452
21557	ALLEGANY	RAWLINGS	MD	-78.921162	39.50582
21560	ALLEGANY	SPRING GAP	MD	-78.687137	39.601008
21561	GARRETT	SWANTON	MD	-79.190791	39.538568
21562	ALLEGANY	WESTERNPORT	MD	-79.013989	39.490547
21601	TALBOT	EASTON	MD	-76.051486	38.800714
21606	TALBOT	EASTON	MD	-76.180166	38.758525
21607	QUEEN ANNES	BARCLAY	MD	-76.060665	39.073391
21609	CAROLINE	BETHLEHEM	MD	-75.958683	38.740562
21610	KENT	BETTERTON	MD	-76.067079	39.366812
21612	TALBOT	BOZMAN	MD	-76.273704	38.74955
21613	DORCHESTER	CAMBRIDGE	MD	-76.079864	38.479813
21617	QUEEN ANNES	CENTREVILLE	MD	-76.091375	39.084003
21619	QUEEN ANNES	CHESTER	MD	-76.279172	38.946034
21620	KENT	CHESTERTOWN	MD	-76.059316	39.235988
21622	DORCHESTER	CHURCH CREEK	MD	-76.191021	38.415211
21623	QUEEN ANNES	CHURCH HILL	MD	-75.961404	39.1305
21624	TALBOT	CLAIBORNE	MD	-76.27137	38.836766
21625	TALBOT	CORDOVA	MD	-76.000119	38.869275
21626	DORCHESTER	CRAPO	MD	-76.097337	38.323604
21627	DORCHESTER	CROCHERON	MD	-76.053064	38.242608
21628	QUEEN ANNES	CRUMPTON	MD	-75.929797	39.231771
21629	CAROLINE	DENTON	MD	-75.835702	38.859523
21631	DORCHESTER	EAST NEW MARKET	MD	-75.939691	38.579447
21632	CAROLINE	FEDERALSBURG	MD	-75.825197	38.823318
21634	DORCHESTER	FISHING CREEK	MD	-76.203532	38.29868
21635	KENT	GALENA	MD	-75.836031	39.320381
21636	CAROLINE	GOLDSBORO	MD	-75.809462	39.022245
21638	QUEEN ANNES	GRASONVILLE	MD	-76.115897	39.019049
21639	CAROLINE	GREENSBORO	MD	-75.790732	38.968592
21640	CAROLINE	HENDERSON	MD	-75.811781	39.081351
21641	CAROLINE	HILLSBORO	MD	-75.93877	38.920588
21643	DORCHESTER	HURLOCK	MD	-75.863003	38.643824
21644	QUEEN ANNES	INGLESIDE	MD	-75.876881	39.118226
21645	KENT	KENNEDYVILLE	MD	-75.96152	39.313679
21647	TALBOT	MCDANIEL	MD	-76.287709	38.808497
21648	DORCHESTER	MADISON	MD	-76.241202	38.478205
21649	CAROLINE	MARYDEL	MD	-75.79087	39.106088
21650	KENT	MASSEY	MD	-75.812769	39.308228
21651	KENT	MILLINGTON	MD	-75.895115	39.274314
21652	TALBOT	NEAVITT	MD	-76.152762	38.795102
21653	TALBOT	NEWCOMB	MD	-76.178041	38.751834
21654	TALBOT	OXFORD	MD	-76.125184	38.710783
21655	CAROLINE	PRESTON	MD	-75.90765	38.752146
21656	QUEEN ANNES	PRICE	MD	-76.092127	39.034637
21657	QUEEN ANNES	QUEEN ANNE	MD	-75.975322	38.975882
21658	QUEEN ANNES	QUEENSTOWN	MD	-76.142374	39.00255
21659	DORCHESTER	RHODESDALE	MD	-75.80465	38.561727
21660	CAROLINE	RIDGELY	MD	-75.866707	38.874255
21661	KENT	ROCK HALL	MD	-76.223193	39.117823
21662	TALBOT	ROYAL OAK	MD	-76.196838	38.713532
21663	TALBOT	SAINT MICHAELS	MD	-76.167765	38.748765
21664	DORCHESTER	SECRETARY	MD	-75.947375	38.600971
21665	TALBOT	SHERWOOD	MD	-76.326606	38.745387
21666	QUEEN ANNES	STEVENSVILLE	MD	-76.11568	39.012075
21667	KENT	STILL POND	MD	-76.047396	39.339906
21668	QUEEN ANNES	SUDLERSVILLE	MD	-76.031257	39.119123
21669	DORCHESTER	TAYLORS ISLAND	MD	-76.2641	38.453204
21670	CAROLINE	TEMPLEVILLE	MD	-75.861191	38.88927
21671	TALBOT	TILGHMAN	MD	-76.332647	38.704729
21672	DORCHESTER	TODDVILLE	MD	-76.072171	38.274149
21673	TALBOT	TRAPPE	MD	-76.058006	38.664452
21675	DORCHESTER	WINGATE	MD	-76.106344	38.307394
21676	TALBOT	WITTMAN	MD	-76.300134	38.784568
21677	DORCHESTER	WOOLFORD	MD	-76.202456	38.49965
21678	KENT	WORTON	MD	-76.08165	39.308842
21679	TALBOT	WYE MILLS	MD	-76.073905	38.91506
21681	CAROLINE	RIDGELY	MD	-75.861191	38.88927
21682	CAROLINE	RIDGELY	MD	-75.861191	38.88927
21683	CAROLINE	RIDGELY	MD	-75.861191	38.88927
21684	CAROLINE	RIDGELY	MD	-75.861191	38.88927
21685	CAROLINE	RIDGELY	MD	-75.861191	38.88927
21686	CAROLINE	RIDGELY	MD	-75.861191	38.88927
21687	CAROLINE	RIDGELY	MD	-75.861191	38.88927
21688	CAROLINE	RIDGELY	MD	-75.861191	38.88927
21690	QUEEN ANNES	CHESTERTOWN	MD	-76.092127	39.034637
21701	FREDERICK	FREDERICK	MD	-77.369299	39.512748
21702	FREDERICK	FREDERICK	MD	-77.461211	39.492596
21703	FREDERICK	FREDERICK	MD	-77.463561	39.364713
21704	FREDERICK	FREDERICK	MD	-77.383229	39.345477
21705	FREDERICK	FREDERICK	MD	-77.392139	39.469961
21709	FREDERICK	FREDERICK	MD	-77.392139	39.469961
21710	FREDERICK	ADAMSTOWN	MD	-77.455243	39.291049
21711	WASHINGTON	BIG POOL	MD	-77.954912	39.666266
21713	WASHINGTON	BOONSBORO	MD	-77.695721	39.551986
21714	FREDERICK	BRADDOCK HEIGHTS	MD	-77.505098	39.4203
21715	WASHINGTON	BROWNSVILLE	MD	-77.658015	39.386893
21716	FREDERICK	BRUNSWICK	MD	-77.624701	39.317945
21717	FREDERICK	BUCKEYSTOWN	MD	-77.427405	39.330887
21718	FREDERICK	BURKITTSVILLE	MD	-77.627954	39.400868
21719	WASHINGTON	CASCADE	MD	-77.495542	39.695751
21720	WASHINGTON	CAVETOWN	MD	-77.584162	39.647296
21721	WASHINGTON	CHEWSVILLE	MD	-77.637152	39.642537
21722	WASHINGTON	CLEAR SPRING	MD	-77.906389	39.665751
21723	HOWARD	COOKSVILLE	MD	-77.0142	39.328104
21727	FREDERICK	EMMITSBURG	MD	-77.336732	39.675397
21733	WASHINGTON	FAIRPLAY	MD	-77.76039	39.559419
21734	WASHINGTON	FUNKSTOWN	MD	-77.707207	39.60596
21736	WASHINGTON	GAPLAND	MD	-77.916196	39.520696
21737	HOWARD	GLENELG	MD	-77.012699	39.259656
21738	HOWARD	GLENWOOD	MD	-77.025362	39.281504
21740	WASHINGTON	HAGERSTOWN	MD	-77.700213	39.58887
21741	WASHINGTON	HAGERSTOWN	MD	-77.742116	39.693944
21742	WASHINGTON	HAGERSTOWN	MD	-77.652779	39.642995
21746	WASHINGTON	HAGERSTOWN	MD	-77.720642	39.563787
21747	WASHINGTON	HAGERSTOWN	MD	-77.916196	39.520696
21748	WASHINGTON	HAGERSTOWN	MD	-77.916196	39.520696
21749	WASHINGTON	HAGERSTOWN	MD	-77.916196	39.520696
21750	WASHINGTON	HANCOCK	MD	-78.050204	39.58895
21754	FREDERICK	IJAMSVILLE	MD	-77.310622	39.339477
21755	FREDERICK	JEFFERSON	MD	-77.567142	39.353688
21756	WASHINGTON	KEEDYSVILLE	MD	-77.693341	39.458488
21757	CARROLL	KEYMAR	MD	-77.252657	39.619399
21758	FREDERICK	KNOXVILLE	MD	-77.620514	39.34924
21759	FREDERICK	LADIESBURG	MD	-77.290519	39.569426
21762	FREDERICK	LIBERTYTOWN	MD	-77.246761	39.482208
21764	CARROLL	LINWOOD	MD	-77.049302	39.534703
21765	HOWARD	LISBON	MD	-77.071952	39.337804
21766	ALLEGANY	LITTLE ORLEANS	MD	-78.408891	39.641946
21767	WASHINGTON	MAUGANSVILLE	MD	-77.746766	39.696761
21769	FREDERICK	MIDDLETOWN	MD	-77.485034	39.53503
21770	FREDERICK	MONROVIA	MD	-77.265818	39.351552
21771	FREDERICK	MOUNT AIRY	MD	-77.214087	39.407252
21773	FREDERICK	MYERSVILLE	MD	-77.556275	39.550036
21774	FREDERICK	NEW MARKET	MD	-77.220932	39.432571
21775	FREDERICK	NEW MIDWAY	MD	-77.29468	39.564472
21776	CARROLL	NEW WINDSOR	MD	-77.093303	39.521886
21777	FREDERICK	POINT OF ROCKS	MD	-77.532068	39.27777
21778	FREDERICK	ROCKY RIDGE	MD	-77.335442	39.618999
21779	WASHINGTON	ROHRERSVILLE	MD	-77.66013	39.430227
21780	FREDERICK	SABILLASVILLE	MD	-77.481888	39.667035
21781	WASHINGTON	SAINT JAMES	MD	-77.760697	39.56991
21782	WASHINGTON	SHARPSBURG	MD	-77.771667	39.438718
21783	WASHINGTON	SMITHSBURG	MD	-77.614762	39.591355
21784	CARROLL	SYKESVILLE	MD	-76.969601	39.45672
21787	CARROLL	TANEYTOWN	MD	-77.169055	39.657449
21788	FREDERICK	THURMONT	MD	-77.398931	39.610876
21790	FREDERICK	TUSCARORA	MD	-77.496646	39.265086
21791	CARROLL	UNION BRIDGE	MD	-77.131896	39.57985
21792	FREDERICK	UNIONVILLE	MD	-77.392139	39.469961
21793	FREDERICK	WALKERSVILLE	MD	-77.343542	39.491247
21794	HOWARD	WEST FRIENDSHIP	MD	-76.98115	39.296204
21795	WASHINGTON	WILLIAMSPORT	MD	-77.826258	39.589123
21797	CARROLL	WOODBINE	MD	-77.081821	39.402352
21798	FREDERICK	WOODSBORO	MD	-77.292314	39.542724
21801	WICOMICO	SALISBURY	MD	-75.633621	38.382445
21802	WICOMICO	SALISBURY	MD	-75.6276	38.388434
21803	WICOMICO	SALISBURY	MD	-75.6276	38.388434
21804	WICOMICO	SALISBURY	MD	-75.533782	38.350793
21810	WICOMICO	ALLEN	MD	-75.6276	38.388434
21811	WORCESTER	BERLIN	MD	-75.320901	38.310447
21813	WORCESTER	BISHOPVILLE	MD	-75.19596	38.421121
21814	WICOMICO	BIVALVE	MD	-75.6276	38.388434
21817	SOMERSET	CRISFIELD	MD	-75.818797	37.998308
21821	SOMERSET	DEAL ISLAND	MD	-75.92329	38.166101
21822	WORCESTER	EDEN	MD	-75.55053	38.216972
21824	SOMERSET	EWELL	MD	-76.035623	37.983912
21826	WICOMICO	FRUITLAND	MD	-75.620806	38.320318
21829	WORCESTER	GIRDLETREE	MD	-75.381853	38.102963
21830	WICOMICO	HEBRON	MD	-75.724848	38.409235
21835	DORCHESTER	LINKWOOD	MD	-75.949958	38.532301
21836	SOMERSET	MANOKIN	MD	-75.734412	38.073294
21837	WICOMICO	MARDELA SPRINGS	MD	-75.754804	38.458249
21838	SOMERSET	MARION STATION	MD	-75.728768	38.018983
21840	WICOMICO	NANTICOKE	MD	-75.6276	38.388434
21841	WORCESTER	NEWARK	MD	-75.301838	38.246348
21842	WORCESTER	OCEAN CITY	MD	-75.113816	38.381107
21843	WORCESTER	OCEAN CITY	MD	-75.324057	38.22309
21849	WICOMICO	PARSONSBURG	MD	-75.462009	38.376894
21850	WICOMICO	PITTSVILLE	MD	-75.410499	38.394572
21851	WORCESTER	POCOMOKE CITY	MD	-75.537185	38.089201
21852	WICOMICO	POWELLVILLE	MD	-75.6276	38.388434
21853	SOMERSET	PRINCESS ANNE	MD	-75.75292	38.200553
21856	WICOMICO	QUANTICO	MD	-75.763118	38.305282
21857	SOMERSET	REHOBETH	MD	-75.888207	38.092718
21861	WICOMICO	SHARPTOWN	MD	-75.719182	38.538904
21862	WORCESTER	SHOWELL	MD	-75.216551	38.400306
21863	WORCESTER	SNOW HILL	MD	-75.326618	38.217824
21864	WORCESTER	STOCKTON	MD	-75.411789	38.042932
21865	WICOMICO	TYASKIN	MD	-75.790882	38.268914
21866	SOMERSET	TYLERTON	MD	-76.023482	37.966573
21867	SOMERSET	UPPER FAIRMOUNT	MD	-75.822318	38.10049
21869	DORCHESTER	VIENNA	MD	-75.897058	38.430928
21870	SOMERSET	WENONA	MD	-75.888207	38.092718
21871	SOMERSET	WESTOVER	MD	-75.717406	38.094181
21872	WORCESTER	WHALEYVILLE	MD	-75.281074	38.412085
21874	WICOMICO	WILLARDS	MD	-75.351349	38.40406
21875	WICOMICO	DELMAR	MD	-75.574165	38.452527
21890	SOMERSET	WESTOVER	MD	-75.888207	38.092718
21901	CECIL	NORTH EAST	MD	-75.894051	39.535078
21902	CECIL	PERRY POINT	MD	-76.072471	39.552962
21903	CECIL	PERRYVILLE	MD	-76.033281	39.571449
21904	CECIL	PORT DEPOSIT	MD	-76.063342	39.615086
21911	CECIL	RISING SUN	MD	-76.056651	39.671572
21912	CECIL	WARWICK	MD	-75.915203	39.533058
21913	CECIL	CECILTON	MD	-75.863287	39.410355
21914	CECIL	CHARLESTOWN	MD	-75.978564	39.574387
21915	CECIL	CHESAPEAKE CITY	MD	-75.849327	39.469098
21916	CECIL	CHILDS	MD	-75.999972	39.541512
21917	CECIL	COLORA	MD	-76.003452	39.537261
21918	CECIL	CONOWINGO	MD	-76.049157	39.543894
21919	CECIL	EARLEVILLE	MD	-75.927952	39.470309
21920	CECIL	ELK MILLS	MD	-75.828196	39.658031
21921	CECIL	ELKTON	MD	-75.87574	39.56186
21922	CECIL	ELKTON	MD	-75.947332	39.593612
21930	CECIL	GEORGETOWN	MD	-75.884544	39.366183
22002	RAPPAHANNOCK	AMISSVILLE	VA	-78.137019	38.691448
22003	FAIRFAX	ANNANDALE	VA	-77.212794	38.835762
22009	FAIRFAX	BURKE	VA	-77.288755	38.831813
22015	FAIRFAX	BURKE	VA	-77.286156	38.785864
22026	PRINCE WILLIAM	DUMFRIES	VA	-77.349935	38.584734
22027	FAIRFAX	DUNN LORING	VA	-77.221453	38.895078
22030	FAIRFAX CITY	FAIRFAX	VA	-77.305097	38.853231
22031	FAIRFAX CITY	FAIRFAX	VA	-77.284195	38.853962
22032	FAIRFAX	FAIRFAX	VA	-77.287105	38.819712
22033	FAIRFAX	FAIRFAX	VA	-77.378858	38.879466
22034	FAIRFAX	FAIRFAX	VA	-77.288755	38.831813
22035	FAIRFAX	FAIRFAX	VA	-77.361633	38.855715
22036	FAIRFAX	FAIRFAX	VA	-77.07965	38.735114
22037	FAIRFAX	FAIRFAX	VA	-77.288755	38.831813
22038	FAIRFAX CITY	FAIRFAX	VA	-77.30199	38.852849
22039	FAIRFAX	FAIRFAX STATION	VA	-77.311588	38.759329
22040	FALLS CHURCH CITY	FALLS CHURCH	VA	-77.171752	38.884177
22041	FAIRFAX	FALLS CHURCH	VA	-77.144801	38.850212
22042	FAIRFAX	FALLS CHURCH	VA	-77.193915	38.863452
22043	FAIRFAX	FALLS CHURCH	VA	-77.189502	38.899361
22044	FAIRFAX	FALLS CHURCH	VA	-77.154761	38.858853
22046	FALLS CHURCH CITY	FALLS CHURCH	VA	-77.174052	38.884936
22047	FAIRFAX	FALLS CHURCH	VA	-77.288755	38.831813
22060	FAIRFAX	FORT BELVOIR	VA	-77.167886	38.714562
22066	FAIRFAX	GREAT FALLS	VA	-77.306416	39.001609
22067	FAIRFAX	GREENWAY	VA	-77.233103	38.96451
22079	FAIRFAX	LORTON	VA	-77.204031	38.692865
22081	FAIRFAX	MERRIFIELD	VA	-77.234454	38.873861
22082	FAIRFAX	MERRIFIELD	VA	-77.288755	38.831813
22092	FAIRFAX	HERNDON	VA	-77.288755	38.831813
22093	LOUDOUN	ASHBURN	VA	-77.645224	39.085309
22095	FAIRFAX	HERNDON	VA	-77.288755	38.831813
22096	FAIRFAX	RESTON	VA	-77.288755	38.831813
22101	FAIRFAX	MC LEAN	VA	-77.18672	38.935202
22102	FAIRFAX	MC LEAN	VA	-77.229496	38.953033
22103	FAIRFAX	WEST MCLEAN	VA	-77.288755	38.831813
22106	FAIRFAX	MC LEAN	VA	-77.288755	38.831813
22107	FAIRFAX	MC LEAN	VA	-77.1638637	38.9237829
22108	FAIRFAX	MC LEAN	VA	-77.1638637	38.9237829
22109	FAIRFAX	MC LEAN	VA	-77.229043	38.920165
